ids,catalog_number,cad
2066976,24040 CCK30/W33,http://www.skf.com/cadDownload/02017062321442259964791192d056f/PARTserver02017062321442259964791192d056f.zip
2066966,FRB 22/230,none
2066963,RKS.425060201001,none
2066958,TSN 619 S,none
2066967,FYTJ 45 TF,http://www.skf.com/cadDownload/02017062321443200664799192d056f/PARTserver02017062321443200664799192d056f.zip
2066973,7212 BECBJ,http://www.skf.com/cadDownload/02017062321443186564798192d056f/PARTserver02017062321443186564798192d056f.zip
2066975,PWM 8090100,http://www.skf.com/cadDownload/02017062321443222464800192d056f/PARTserver02017062321443222464800192d056f.zip
2066971,6000-2Z,http://www.skf.com/cadDownload/02017062321443245864801192d056f/PARTserver02017062321443245864801192d056f.zip
2066956,NJ 306 ECP/C4VQ015,none
2066968,HJ 226 EC,http://www.skf.com/cadDownload/02017062321443472064803192d056f/PARTserver02017062321443472064803192d056f.zip
2066960,SIL 17 C,http://www.skf.com/cadDownload/02017062321443596864806192d056f/PARTserver02017062321443596864806192d056f.zip
2066961,SYR 1.1/2 NH-118,none
2066959,QJ 210 FA,none
2066957,HA 3038,http://www.skf.com/cadDownload/02017062321444289564812192d056f/PARTserver02017062321444289564812192d056f.zip
2066964,61844/C3,none
2066955,604-2Z,http://www.skf.com/cadDownload/02017062321444389364813192d056f/PARTserver02017062321444389364813192d056f.zip
2066948,SY 2.11/16 TR,none
2066944,CMSS 958-0H-090,none
2066986,SAFS 244-19,none
2066949,K 52X57X12,none
2066947,6000/C4,none
2066942,3200 A-2ZTN9,none
2066951,PWM 100115120,http://www.skf.com/cadDownload/02017062321444734164818192d056f/PARTserver02017062321444734164818192d056f.zip
2066965,NU 326 ECMR3D/C4VA322,none
2066953,22340 CCKJA/W33VA405,http://www.skf.com/cadDownload/02017062321444872964820192d056f/PARTserver02017062321444872964820192d056f.zip
2066945,22317 EK/C4,none
2066937,CMSS 65-002-00-47-10,none
2066933,7208 CD/P4ADFA,none
2066936,618/750 MA/C3,none
2066943,YET 212,http://www.skf.com/cadDownload/02017062321445411164824192d056f/PARTserver02017062321445411164824192d056f.zip
2066932,K 24X28X13,none
2066930,353118,none
2066929,7001 ACD/P4ADBB,none
2066938,RNA 4920,http://www.skf.com/cadDownload/02017062321445643564828192d056f/PARTserver02017062321445643564828192d056f.zip
2066934,PF 85,none
2066928,CMSS 65-002-00-25-10,none
2066925,71924 ACDGA/P4A,none
2066941,626-2Z,http://www.skf.com/cadDownload/02017062321450489164835192d056f/PARTserver02017062321450489164835192d056f.zip
2066924,SYF 504,none
2066927,TSN 620 S,none
2066920,7209 CDGA/P4A,none
2066919,23184 CAK/HA3C3W33,none
2066931,22336 CCJA/W33VA406,http://www.skf.com/cadDownload/02017062321450665364837192d056f/PARTserver02017062321450665364837192d056f.zip
2066917,IR 55X65X28,none
2066940,239/560 CA/W33,http://www.skf.com/cadDownload/02017062321450818264840192d056f/PARTserver02017062321450818264840192d056f.zip
2066935,NA 22/6.2RS,http://www.skf.com/cadDownload/02017062321450819864841192d056f/PARTserver02017062321450819864841192d056f.zip
2066926,FYJ 50 TF,http://www.skf.com/cadDownload/02017062321450847964843192d056f/PARTserver02017062321450847964843192d056f.zip
2066913,71930 CD/P4ADBA,none
2066914,3222 A/C3,none
2066911,CMSS 65-002-00-12-5A,none
2066910,CMSS 68-000-00-50-10,none
2066908,71919 CDGA/P4A,none
2066907,2219 M/C3,none
2066916,CMSS 668P,none
2066923,SHT 110,http://www.skf.com/cadDownload/02017062321451772964849192d056f/PARTserver02017062321451772964849192d056f.zip
2066904,7210 ACDGB/P4A,none
2066903,OH 3132 H,none
2066898,7012 ACD/P4ADBA,none
2066912,SIKB 16 F/VZ019,http://www.skf.com/cadDownload/02017062321452130264851192d056f/PARTserver02017062321452130264851192d056f.zip
2066896,61815/C3,none
2066895,CMSS 668-2,none
2066893,VJ-PDNB 316,none
2066906,H 306 C,none
2066901,FRB 9/150,none
2066905,C 2213 V,http://www.skf.com/cadDownload/02017062321453059964857192d056f/PARTserver02017062321453059964857192d056f.zip
2066900,YAR 214-2F,http://www.skf.com/cadDownload/02017062321453078764858192d056f/PARTserver02017062321453078764858192d056f.zip
2066891,NCF 1864 V,http://www.skf.com/cadDownload/02017062321453439064863192d056f/PARTserver02017062321453439064863192d056f.zip
2066921,OH 3192 H,http://www.skf.com/cadDownload/02017062321453423464862192d056f/PARTserver02017062321453423464862192d056f.zip
2066888,IR 45X55X22,none
2066883,NU 2309 ECML/C3,none
2066881,6210-2RS1K,none
2066922,NKI 6/12 TN,http://www.skf.com/cadDownload/02017062321453779164866192d056f/PARTserver02017062321453779164866192d056f.zip
2066894,628/8-2RS1,http://www.skf.com/cadDownload/02017062321453854064868192d056f/PARTserver02017062321453854064868192d056f.zip
2066878,7026 CD/P4ADBA,none
2066890,SY 1.9/16 TF,http://www.skf.com/cadDownload/02017062321453871164869192d056f/PARTserver02017062321453871164869192d056f.zip
2066884,3201 A-2ZTN9/MT33,http://www.skf.com/cadDownload/02017062321454031864871192d056f/PARTserver02017062321454031864871192d056f.zip
2066876,6209 TN9W/C4H,none
2066879,NU 1021 ML/C3,none
2066874,7012 CE/HCP4ADBA,none
2066880,KMK 10,http://www.skf.com/cadDownload/02017062321454471764875192d056f/PARTserver02017062321454471764875192d056f.zip
2066877,C 2244 K,http://www.skf.com/cadDownload/02017062321454610664876192d056f/PARTserver02017062321454610664876192d056f.zip
2066882,22316 E/C1,none
2066872,SOFN 318 BL,none
2066871,CMSS 68-000-00-25-10,none
2066867,CMSS 665P-1,none
2066885,VJ-PDNB 314,none
2066866,22334 CC/W513,none
2066869,3308 A-2RS1TN9/MT33,http://www.skf.com/cadDownload/02017062321455329764882192d056f/PARTserver02017062321455329764882192d056f.zip
2066862,K 12X16X13 TN,none
2066857,71932 CDGA/P4A,none
2066854,293/530,none
2066853,627-ZTN9/LT,none
2066887,16052 MA,http://www.skf.com/cadDownload/02017062321460184664888192d056f/PARTserver02017062321460184664888192d056f.zip
2066889,61828-2RS1/C3,none
2066870,23060 CCK/W33,http://www.skf.com/cadDownload/02017062321460200264889192d056f/PARTserver02017062321460200264889192d056f.zip
2066863,7044 CD/P4A,http://www.skf.com/cadDownload/02017062321460245564890192d056f/PARTserver02017062321460245564890192d056f.zip
2066851,71944 ACDGA/P4A,none
2066850,CMSS 665,none
2066852,SYJ 45 KF,none
2066844,GE 80 ES-2RS/C2,none
2066847,SFIK 5 FP1,none
2066856,22314 E/C2,none
2066859,7009 ACDGA/P4A,none
2066849,23060 CCK/HA3C4W33,none
2066842,CMSS 68-000-00-60-10,none
2066841,BCAB 326332 B,none
2066840,230/530 CA/C3W33,none
2066846,OH 3140 H,none
2066848,6207-2RS2/C3,none
2066858,SYF 25 FM,http://www.skf.com/cadDownload/02017062321470621264917192d056f/PARTserver02017062321470621264917192d056f.zip
2066834,71924 ACDGB/P4A,none
2066843,7017 ACDGB/P4A,none
2066838,VJ-PDNB 208,none
2066839,7008 ACDGB/P4A,none
2066830,23184 CAK/HA3C4W33,none
2066832,NUP 2214 ECNM/C3,none
2066845,24160 CCK30/W77,none
2066836,JL 69349/Q,none
2066825,7017 CDGA/P4A,none
2066833,3211 ATN9,http://www.skf.com/cadDownload/02017062321474886264943192d056f/PARTserver02017062321474886264943192d056f.zip
2066827,SHT 5.1/2,none
2066821,3215 A/C3,none
2066860,SY 20 WF,http://www.skf.com/cadDownload/02017062321474914364944192d056f/PARTserver02017062321474914364944192d056f.zip
2066824,NJ 220 ECML/C3,none
2066831,742/Q,none
2066828,CMSS 668P-16-9,none
2066820,IR 180X195X45,none
2066835,7217 BECBJ,http://www.skf.com/cadDownload/02017062321481511764960192d056f/PARTserver02017062321481511764960192d056f.zip
2066819,71915 ACDGA/P4A,none
2066829,3217 A,http://www.skf.com/cadDownload/02017062321481525764961192d056f/PARTserver02017062321481525764961192d056f.zip
2066815,71914 ACDGB/P4A,none
2066823,81215 TN,http://www.skf.com/cadDownload/02017062321481656864962192d056f/PARTserver02017062321481656864962192d056f.zip
2066817,NJ 312 ECP/C4,none
2066822,3307 A-2RS1TN9/MT33,http://www.skf.com/cadDownload/02017062321482123264967192d056f/PARTserver02017062321482123264967192d056f.zip
2066811,CMSS 68-000-00-08-10,none
2066826,SYJ 50 TF,http://www.skf.com/cadDownload/02017062321482312064968192d056f/PARTserver02017062321482312064968192d056f.zip
2066813,NU 1072 MA/C3,none
2066810,7016 CD/P4ADBB,none
2066809,16064 MA/C3,none
2066807,YSA 208-2FK,none
2066837,C 6006 V,http://www.skf.com/cadDownload/02017062321482691164969192d056f/PARTserver02017062321482691164969192d056f.zip
2066804,71919 CDGB/P4A,none
2066805,HJ 322 EC/VA301,none
2066803,7313 BEN1GAF,none
2066806,7002 ACDGA/P4A,none
2066802,L 32936,none
2066801,7004 CD/P4ADBA,none
2066793,CMSS 958-01-040,none
2066799,Z 308,none
2066798,CMSS 665P,none
2066816,6311-2ZNR,http://www.skf.com/cadDownload/02017062321484405564980192d056f/PARTserver02017062321484405564980192d056f.zip
2066796,7212 BEGAF,none
2066797,6204-2Z/C2ELHT23,none
2066792,627-2Z/C3,none
2066808,SALA 80 ES-2RS,http://www.skf.com/cadDownload/02017062321484995264983192d056f/PARTserver02017062321484995264983192d056f.zip
2066814,29292,http://www.skf.com/cadDownload/02017062321485076364984192d056f/PARTserver02017062321485076364984192d056f.zip
2066800,3202 A-2ZTN9,none
2066788,RKS.313500404001,none
2066786,61824/C3,none
2066784,NU 2256 ECMA/C3,none
2066787,23152 CCK/C4W33,none
2066781,FYK 504,none
2066782,23280 CAK/C3W33,none
2066790,2316,http://www.skf.com/cadDownload/02017062321491542764994192d056f/PARTserver02017062321491542764994192d056f.zip
2066795,PWM 404840,http://www.skf.com/cadDownload/02017062321491586364995192d056f/PARTserver02017062321491586364995192d056f.zip
2066791,T4DB 200,http://www.skf.com/cadDownload/02017062321491586364996192d056f/PARTserver02017062321491586364996192d056f.zip
2066789,FYC 50 TF,http://www.skf.com/cadDownload/02017062321491608264997192d056f/PARTserver02017062321491608264997192d056f.zip
2066778,6203-2Z/C2ELHT23,none
2066776,NUP 314 ECNRP,none
2066777,TSN 522 C,none
2066779,TS 76,none
2066769,SHR 150,none
2066772,3212 A/C3,none
2066766,NJ 312 ECM/C4VA301,none
2066783,HK 5528,http://www.skf.com/cadDownload/02017062321493179165007192d056f/PARTserver02017062321493179165007192d056f.zip
2066771,PWM 455340,http://www.skf.com/cadDownload/02017062321493194765008192d056f/PARTserver02017062321493194765008192d056f.zip
2066773,FYK 505,none
2066780,7210 BECBJ,http://www.skf.com/cadDownload/02017062321493224365009192d056f/PARTserver02017062321493224365009192d056f.zip
2066767,JM 511946/Q,none
2066774,CMSS 668,none
2066764,PWM 809060,http://www.skf.com/cadDownload/02017062321493550465015192d056f/PARTserver02017062321493550465015192d056f.zip
2066757,ECY 215,none
2066763,23060 CC/C3W33,none
2066759,23188 CAK/C083W33,none
2066765,CMSS 65-002-00-30-10,none
2066762,HA 2330,http://www.skf.com/cadDownload/02017062321494019965021192d056f/PARTserver02017062321494019965021192d056f.zip
2066770,RKS.322300101001,none
2066760,3219 A,http://www.skf.com/cadDownload/02017062321494105765022192d056f/PARTserver02017062321494105765022192d056f.zip
2066750,22316 EK/C4,none
2066755,7318 BECBJ,http://www.skf.com/cadDownload/02017062321494282065024192d056f/PARTserver02017062321494282065024192d056f.zip
2066749,NU 256 MA/C3,none
2066747,FS 110,none
2066756,NU 1076 MA/C3,none
2066744,24052 CCK30/C4W33,none
2066746,708 ACDGA/P4A,none
2066754,7214 BECBJ,http://www.skf.com/cadDownload/02017062321494478665026192d056f/PARTserver02017062321494478665026192d056f.zip
2066737,61976 MA/C3,none
2066752,W 638/8-2Z,http://www.skf.com/cadDownload/02017062321495068365030192d056f/PARTserver02017062321495068365030192d056f.zip
2066745,OH 3184 H,http://www.skf.com/cadDownload/02017062321495083965031192d056f/PARTserver02017062321495083965031192d056f.zip
2066743,NJ 2332 ECMA/C3,none
2066739,RNU 205 ECP,http://www.skf.com/cadDownload/02017062321495286765034192d056f/PARTserver02017062321495286765034192d056f.zip
2066753,MS 30/670,http://www.skf.com/cadDownload/02017062321495317965036192d056f/PARTserver02017062321495317965036192d056f.zip
2066733,7016 ACD/P4ADBB,none
2066741,618/600 MA/C4,none
2066735,OH 3160 H,http://www.skf.com/cadDownload/02017062321495419365037192d056f/PARTserver02017062321495419365037192d056f.zip
2066736,C 3144 K,http://www.skf.com/cadDownload/02017062321495434965038192d056f/PARTserver02017062321495434965038192d056f.zip
2066731,NU 1020 ML/C2,none
2066728,22320 E/C4,none
2066727,LM 48548/510,none
2066724,7201 CDGA/P4A,none
2066725,QJ 305 MA/C2L,none
2066720,TSN 206 A,none
2066722,3207 ATN9/C2,none
2066732,NKS 35,http://www.skf.com/cadDownload/02017062321500227365040192d056f/PARTserver02017062321500227365040192d056f.zip
2066715,HJ 320 EC/VA301,none
2066718,CMSS 65-000-RM-12-05,none
2066717,NU 1015 ML/C3,none
2066729,HK 1014.2RS,http://www.skf.com/cadDownload/02017062321500608065042192d056f/PARTserver02017062321500608065042192d056f.zip
2066738,23096 CAK/W33,http://www.skf.com/cadDownload/02017062321500615865043192d056f/PARTserver02017062321500615865043192d056f.zip
2066734,3218 A/C3,none
2066726,6308 TN9/C3,none
2066712,6320 MA/C3B20,none
2066709,7001 CDGA/HCP4A,none
2066719,PWM 708090,http://www.skf.com/cadDownload/02017062321501193065046192d056f/PARTserver02017062321501193065046192d056f.zip
2066708,3310 ANR,none
2066710,23060 CC/C2W33,none
2066707,LM 12749/710,none
2066713,32238 J2,http://www.skf.com/cadDownload/02017062321501515965048192d056f/PARTserver02017062321501515965048192d056f.zip
2066723,24036 CCK30/W33,http://www.skf.com/cadDownload/02017062321501539365049192d056f/PARTserver02017062321501539365049192d056f.zip
2066700,61938 MA/C3,none
2066703,RKS.951145101001,none
2066706,HJ 1088,http://www.skf.com/cadDownload/02017062321502022965054192d056f/PARTserver02017062321502022965054192d056f.zip
2066695,NU 2207 ECJ/C3,none
2066696,7201 BEGBP,none
2066705,HM 30/560,http://www.skf.com/cadDownload/02017062321502334965057192d056f/PARTserver02017062321502334965057192d056f.zip
2066721,NJ 2311 ECML/C4,none
2066697,7219 CDGA/P4A,none
2066704,PWM 657560,http://www.skf.com/cadDownload/02017062321502629765060192d056f/PARTserver02017062321502629765060192d056f.zip
2066692,NU 210 ECM/C3HVA3091,none
2066694,3213 A,http://www.skf.com/cadDownload/02017062321502726565064192d056f/PARTserver02017062321502726565064192d056f.zip
2066702,NATV 30,http://www.skf.com/cadDownload/02017062321502689065061192d056f/PARTserver02017062321502689065061192d056f.zip
2066701,23996 CA/W33,http://www.skf.com/cadDownload/02017062321502754565065192d056f/PARTserver02017062321502754565065192d056f.zip
2066698,T2EE 240/VB406,http://www.skf.com/cadDownload/02017062321502707765062192d056f/PARTserver02017062321502707765062192d056f.zip
2066690,3211 A/C3,none
2066691,NUP 2210 ECML/C4,none
2066685,FYR 2 N,none
2066683,6205/C5,none
2066688,21312 E/C4,none
2066682,NU 330 ECM/C4VA301,none
2066693,RNU 208 ECP,http://www.skf.com/cadDownload/02017062321503576765069192d056f/PARTserver02017062321503576765069192d056f.zip
2066699,607-2Z,http://www.skf.com/cadDownload/02017062321503656265070192d056f/PARTserver02017062321503656265070192d056f.zip
2066681,CMSS 65-002-00-12-10,none
2066676,6202/C2,none
2066689,3306 A-2ZTN9/MT33,http://www.skf.com/cadDownload/02017062321504114965072192d056f/PARTserver02017062321504114965072192d056f.zip
2066679,7032 ACD/P4ATBTA,none
2066671,3208 A-2RS1TN9/C3MT33,none
2066673,71903 ACDGA/P4A,none
2066684,3304 A-2RS1TN9/MT33,http://www.skf.com/cadDownload/02017062321505952565080192d056f/PARTserver02017062321505952565080192d056f.zip
2066672,NU 204 ECPHA/C3,none
2066677,OH 3060 H,http://www.skf.com/cadDownload/02017062321505974465081192d056f/PARTserver02017062321505974465081192d056f.zip
2066670,PDR 315,none
2066674,71906 CDGB/P4A,none
2066680,23060 CC/W33,http://www.skf.com/cadDownload/02017062321510085165083192d056f/PARTserver02017062321510085165083192d056f.zip
2066663,23152 CCK/C2W33,none
2066665,CMSS 68-000-RM-12-05,none
2066666,PFD 47,none
2066664,FS 1100,none
2066662,NJG 2309 VH/C3VB027,none
2066669,AS 6590,http://www.skf.com/cadDownload/02017062321510755965092192d056f/PARTserver02017062321510755965092192d056f.zip
2066658,7006 CDGB/P4A,none
2066678,WF-120,none
2066675,HK 0810 RS,http://www.skf.com/cadDownload/02017062321512626465102192d056f/PARTserver02017062321512626465102192d056f.zip
2066648,SHT 6.,none
2066647,NN 3028 K/UPW33,none
2066654,7216 ACDGB/P4A,none
2066653,71909 ACDGB/P4A,none
2066657,CMSS 68-070-00-12-10,none
2066660,6310-2ZNR,http://www.skf.com/cadDownload/02017062321513468865109192d056f/PARTserver02017062321513468865109192d056f.zip
2066661,FY 40 WF,http://www.skf.com/cadDownload/02017062321513445465107192d056f/PARTserver02017062321513445465107192d056f.zip
2066643,71908 CDGB/P4A,none
2066651,71904 CD/HCP4ADGA,none
2066645,7210 ACD/P4AQBCB,none
2066650,7009 CD/P4ADBA,none
2066655,23284 CAK/W33,http://www.skf.com/cadDownload/02017062321515336165116192d056f/PARTserver02017062321515336165116192d056f.zip
2066668,YAR 203/12-2F,http://www.skf.com/cadDownload/02017062321515368965119192d056f/PARTserver02017062321515368965119192d056f.zip
2066646,NJ 2208 ECJ/C3,none
2066642,GEK 22 ESA,none
2066638,3317 A/C3,none
2066641,TNF 56,none
2066639,HJ 313 EC/VA301,none
2066644,NUTR 1542 A,http://www.skf.com/cadDownload/02017062321515835365123192d056f/PARTserver02017062321515835365123192d056f.zip
2066649,SCF 100 ES,http://www.skf.com/cadDownload/02017062321515832265122192d056f/PARTserver02017062321515832265122192d056f.zip
2066632,7013 CDGB/P4A,none
2066629,3206 A-2RS1TN9/C3MT33,none
2066635,SNL 507-606,none
2066626,CMSS 65-072-00-12-10,none
2066634,NJ 224 ECM/C3,none
2066633,32008 X/QVB458,none
2066630,CMSS 958-00-140,none
2066628,ECY 214,none
2066636,6311 N,http://www.skf.com/cadDownload/02017062321521701165134192d056f/PARTserver02017062321521701165134192d056f.zip
2066640,AH 24130,http://www.skf.com/cadDownload/02017062321521694865133192d056f/PARTserver02017062321521694865133192d056f.zip
