id,catalog_number,                                    
2522992,ESWF-50T04NX-D19                                 
2523008,ESWF-65V18N3-D20                                 
2523012,ESWF-65V24N4-D20                                 
2523000,ESWF-50V47N4-D19                                 
2523004,ESWF-65T02NX-D20                                 
2523016,ESWF-65V47NX-D20                                 
2523020,ESWF-80T04N3-D21                                 
2523044,ESWF-95V18N3-D22                                 
2523048,ESWF-95V18NX-D22                                 
2523056,ESWF-95V47N3-D22                                 
2523024,ESWF-80V18N4-D21                                 
2523028,ESWF-80V24NX-D21                                 
2523040,ESWF-95T04N4-D22                                 
2523036,ESWF-95T02NX-D22                                 
2523060,ESWF-95V47NX-D22                                 
2523072,ESWF-9T02NX-D06                                  
2523068,ESWF-9T02N4-D07                                  
2523064,ESWF-9T02N3-D08                                  
2523092,ESWF-9T04NX-D08                                  
2523096,ESWF-9V18N3-D06                                  
2523080,ESWF-9T04N3-D08                                  
2523084,ESWF-9T04N4-D06                                  
2523104,ESWF-9V18N4-D08                                  
2523100,ESWF-9V18N3-D10                                  
2523112,ESWF-9V18NX-D10                                  
2523108,ESWF-9V18NX-D06                                  
2523116,ESWF-9V24N3-D09                                  
2523120,ESWF-9V24N4-D08                                  
2523128,ESWF-9V47N3-D05                                  
2523124,ESWF-9V24NX-D07                                  
2523132,ESWF-9V47N3-D09                                  
2523140,ESWF-9V47NX-D05                                  
2523136,ESWF-9V47N4-D07                                  
2523144,ESWF-9V47NX-D09                                  
2523160,ESWX-105V24E79-R43BD                             
2523148,ESWX-105V18A79-R43BD                             
2523152,ESWX-105V18E79-R43BD                             
2523156,ESWX-105V24A79-R43BD                             
2523168,ESWX-105V47E79-R43BD                             
2523176,ESWX-25V18A79-R25BD                              
2523164,ESWX-105V47A79-R43BD                             
2523172,ESWX-25V18A79-R23BD                              
2523180,ESWX-25V18A79-R27BD                              
2523184,ESWX-25V18A79-R29BD                              
2523188,ESWX-25V18A79-R32BD                              
2523192,ESWX-25V18E79-R23BD                              
2523196,ESWX-25V18E79-R25BD                              
2523200,ESWX-25V18E79-R27BD                              
2523204,ESWX-25V18E79-R29BD                              
2523208,ESWX-25V18E79-R32BD                              
2523216,ESWX-25V24A79-R25BD                              
2523212,ESWX-25V24A79-R23BD                              
2523224,ESWX-25V24A79-R29BD                              
2523220,ESWX-25V24A79-R27BD                              
2523228,ESWX-25V24A79-R32BD                              
2523236,ESWX-25V24E79-R25BD                              
2523232,ESWX-25V24E79-R23BD                              
2523240,ESWX-25V24E79-R27BD                              
2523244,ESWX-25V24E79-R29BD                              
2523256,ESWX-25V47A79-R25BD                              
2523248,ESWX-25V24E79-R32BD                              
2523252,ESWX-25V47A79-R23BD                              
2523260,ESWX-25V47A79-R27BD                              
2523268,ESWX-25V47A79-R32BD                              
2523264,ESWX-25V47A79-R29BD                              
